Actual,Liberatore_NB,360Security,6Rooms,80sMovie,9YinZhenJing,Anghami,BaiDu,Crackle,eBay,EFood,FrostWire,FsecureFreedomeVPN,Go90,Google+,GoogleAllo,GoogleCast,GoogleMap,GooglePhotos,GooglePlay,GroupMe,Guvera,Hangouts,HidemanVPN,Hidemyass,Hooq,HotSpot,IFengNews,InterVoip,LRR,MeinO2,Minecraft,Mobily,Narutom,NetTalk,NileFM,Palringo,PaltalkScene,PrivateTunnelVPN,PureVPN,QianXunYingShi,QQ,QQReader,RaidCall,Repubblica,RiyadBank,Ryanair,SayHi,Shadowsocks,SmartVoip,Sogou
QQ	InterVoip	0.00000576,0,0.00000266,0.0000109,0.00000004,0,0.00000003,0.00001002,0,0.00001428,0.00000447,0,0,0.00000001,0,0,0,0,0.00000023,0,0.00000001,0.0000373,0.28648775,0,0.00000007,0.00004989,0.63434522,0.00004083,0,0,0.00019157,0.00001525,0.05001736,0,0,0,0,0.00009167,0,0.00031072,0.00000478,0,0.00000375,0,0,0.00000056,0,0.02835477,0.00000008
SayHi	InterVoip	0.00014197,0.00000003,0.00019911,0.00003086,0.00000209,0,0.00000079,0.00220383,0.00000001,0.00035189,0.00011003,0,0,0.00000013,0,0,0,0,0.00000095,0.00000001,0.00000073,0.00028689,0.37114216,0,0.00000084,0.00479055,0.41643617,0.00100608,0,0.00000011,0.00472011,0.00037566,0.16473942,0,0.00000002,0,0,0.00238914,0,0.00133928,0.00005824,0,0.00030533,0,0,0.00007114,0,0.0292944,0.00000204
HidemanVPN	InterVoip	0.00014072,0.00000001,0.00006491,0.0000473,0.00000087,0,0.00000536,0.00037754,0.00000001,0.0003488,0.00010906,0,0,0.00000013,0,0,0,0,0.00000094,0,0.00000003,0.01184368,0.36788933,0,0.00000174,0.00121844,0.41278636,0.00099727,0,0.00000011,0.00467874,0.00127862,0.16329558,0,0.00000009,0,0,0.0023682,0,0.00330739,0.00008721,0,0.00009788,0,0,0.00001401,0,0.02903766,0.00000202
Google+	GooglePlay	0,0,0,0,0,0.00000003,0,0.01008347,0,0,0,0,0,0,0,0,0,0.98926453,0,0,0,0,0,0.0000008,0,0,0,0,0,0,0,0,0,0,0,0.00009324,0,0,0,0,0,0,0,0,0,0.00055792,0,0,0
80sMovie	80sMovie	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MeinO2	InterVoip	0.00014242,0.00000003,0.00006569,0.00003096,0.00000226,0,0.000011,0.00044038,0.00000001,0.00035301,0.00011038,0,0,0.00000014,0,0.00000001,0,0,0.00000135,0,0.00000003,0.0010677,0.37232842,0,0.00000659,0.00123396,0.4177672,0.00110141,0.00000002,0.00000011,0.00473519,0.00048428,0.16526597,0,0.00000003,0,0,0.00239865,0,0.00265364,0.00005273,0,0.00032857,0,0.00000004,0.00000996,0,0.02938803,0.00001983
QQ	QQ	0,0.00000002,0,0,0.00000367,0,0,0,0,0,0,0.00000001,0,0.00000062,0,0,0,0,0.00002717,0,0,0.01050404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00753162,0,0.98192579,0,0,0,0,0,0.00000706,0,0,0
GooglePlay	9YinZhenJing	0.00000795,0.00000011,0.00000367,0.59056768,0.0000573,0.00000001,0.00000004,0.00277292,0.00000026,0.0000197,0.00000634,0,0,0.00000003,0,0,0.00000003,0,0.00003148,0,0.00012621,0.14964578,0.02082129,0,0.00002957,0.00006916,0.02331652,0.03135788,0,0.00000002,0.00026431,0.00012038,0.00924618,0,0.00000216,0.00000032,0,0.12559987,0,0.03060715,0.00033021,0,0.01269123,0,0.00000001,0.00066313,0,0.00164021,0.00000089
QQ	QQ	0,0,0,0,0.00000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00056576,0,0.99943423,0,0,0,0,0,0,0,0,0
QQ	InterVoip	0.00000576,0,0.00000266,0.0000109,0.00000004,0,0.00000003,0.00001002,0,0.00001428,0.00000447,0,0,0.00000001,0,0,0,0,0.00000023,0,0.00000001,0.0000373,0.28648775,0,0.00000007,0.00004989,0.63434522,0.00004083,0,0,0.00019157,0.00001525,0.05001736,0,0,0,0,0.00009167,0,0.00031072,0.00000478,0,0.00000375,0,0,0.00000056,0,0.02835477,0.00000008
6Rooms	InterVoip	0.00014272,0.00000001,0.00006723,0.00006591,0.00000113,0,0.00000079,0.00013296,0.00000001,0.00035376,0.00011561,0,0,0.00000014,0,0,0,0,0.00000095,0,0.00000235,0.00031484,0.37311746,0,0.00000122,0.00123576,0.41865253,0.00188452,0,0.00000011,0.00474523,0.00038223,0.1656162,0,0.00000002,0,0,0.00242639,0,0.00114879,0.00003441,0,0.00009447,0,0,0.0000098,0,0.02945031,0.00000214
GoogleAllo	GoogleAllo	0,0,0,0,0,0,0,0,0,0,0,0,0,0.9989725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00097614,0,0,0,0,0,0.00005136,0,0,0
QQ	InterVoip	0.00014284,0.00000001,0.00007447,0.00003105,0.00000097,0,0.00000079,0.00013389,0.00000001,0.00035404,0.0001107,0,0,0.00000013,0,0,0,0,0.00000095,0,0.00000004,0.00031434,0.37341141,0,0.00000084,0.00123673,0.41898236,0.00101224,0,0.00000011,0.00474897,0.00037795,0.16574667,0,0.00000002,0,0,0.00240374,0,0.00130399,0.00003296,0,0.00009296,0,0,0.00000925,0,0.02947352,0.00000205
HidemanVPN	HidemanVPN	0,0,0,0,0,0,0,0.0000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99999904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000076,0,0,0,0,0,0,0,0,0,0,0
QQ	InterVoip	0.00014087,0,0.00006497,0.00003291,0.00000088,0,0.00000079,0.00012463,0.00000001,0.00034917,0.00010918,0,0,0.00000013,0,0,0,0,0.00000094,0,0.00000003,0.00028549,0.36827699,0,0.00000083,0.00121973,0.41438089,0.00099832,0,0.00000011,0.00468367,0.00037446,0.17632309,0,0.00000002,0,0,0.00245352,0,0.0009791,0.00002826,0,0.00009168,0,0,0.00000906,0,0.02906825,0.00000202
6Rooms	InterVoip	0.00014109,0.00000029,0.00141617,0.0000365,0.00000087,0,0.00000078,0.0034983,0.00000001,0.0003497,0.00011099,0,0,0.00000103,0,0,0,0,0.0000148,0,0.00000015,0.00029353,0.36884258,0,0.00000178,0.0012216,0.41385595,0.00099985,0.00000002,0.00001093,0.00469086,0.00037333,0.1637187,0,0.00000042,0,0,0.00787188,0,0.00305217,0.00005779,0,0.0003025,0,0,0.00002049,0,0.0291129,0.00000203
BaiDu	6Rooms	0,0.99999882,0.0000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000039,0,0,0,0,0,0,0,0,0,0.00000049,0,0,0,0,0,0,0,0,0,0,0.0000001,0,0,0,0,0,0
SayHi	SayHi	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26430597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73569403,0,0,0
QQ	QQ	0.00081012,0.00000063,0.00114216,0.00001423,0.00000045,0,0.00155746,0.00076722,0,0.00018757,0.00005068,0,0,0.00000006,0,0,0,0,0.00000044,0,0.00000001,0.00013228,0.17112148,0,0.00001578,0.00222802,0.19200507,0.01632233,0.00000006,0.00000005,0.00217629,0.00672401,0.07595595,0,0.00000001,0,0,0.02132145,0,0.49362259,0.00025552,0,0.0000426,0,0.0000001,0.00002902,0,0.01350669,0.00000969
eBay	InterVoip	0.00013251,0.00000022,0.00031001,0.00002881,0.00001969,0,0.00000541,0.02809994,0.00000001,0.00032485,0.00010269,0,0,0.00000057,0,0,0,0,0.00000089,0,0.00000003,0.00027181,0.34014413,0,0.00000272,0.0045118,0.38868266,0.02970402,0.0000001,0.00000102,0.00484225,0.00673906,0.15376032,0,0.00000002,0.00000003,0,0.00823445,0,0.00661648,0.00035713,0,0.0001439,0,0,0.00005465,0,0.02690594,0.0000019
RaidCall	RaidCall	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
QQ	QQ	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
GooglePlay	GooglePlay	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shadowsocks	InterVoip	0.00013993,0,0.00006454,0.00003042,0.00000755,0,0.00000685,0.00015364,0.00000005,0.00034683,0.00010845,0,0,0.00000104,0,0,0,0,0.00000093,0,0.00000003,0.00229878,0.36580502,0,0.00000698,0.00128571,0.41044769,0.00838866,0.00000002,0.00000011,0.00465223,0.00310677,0.16237042,0,0.00000016,0,0,0.00252588,0,0.00833001,0.00024496,0,0.00073711,0,0,0.0000641,0,0.02887314,0.00000201
QQ	QQ	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SayHi	InterVoip	0.00014288,0,0.00006784,0.00003307,0.00000088,0,0.00000079,0.00012675,0.00000001,0.00035415,0.00011095,0,0,0.00000014,0,0,0,0,0.00000099,0,0.00000003,0.00029128,0.37353225,0,0.00000085,0.00123713,0.41911794,0.00101256,0,0.00000013,0.0047505,0.00037808,0.16580031,0,0.00000002,0,0,0.00240452,0,0.00100686,0.00003034,0,0.00009299,0,0,0.00002065,0,0.02948305,0.00000205
SayHi	InterVoip	0.00014188,0.00000002,0.00019899,0.00003213,0.00000574,0,0.00000608,0.00012694,0.00000001,0.00035167,0.00010996,0,0,0.00000106,0,0,0,0,0.00000577,0,0.00000003,0.00185375,0.37091574,0,0.00000268,0.00478763,0.41618212,0.00100547,0,0.00000195,0.00471723,0.00037543,0.16463892,0,0.00000002,0,0,0.00241291,0,0.0013448,0.00002854,0,0.0003042,0,0.00000001,0.00016103,0,0.03028528,0.00000204
GooglePlay	InterVoip	0.00111041,0.00000002,0.00006964,0.00003079,0.00000091,0,0.00000104,0.00013681,0.00000001,0.00035093,0.00012632,0,0,0.00000014,0,0,0,0,0.00000095,0,0.00000003,0.00028494,0.36998394,0,0.00000084,0.00553308,0.4154209,0.00103462,0,0.00000011,0.00470822,0.00277702,0.16564826,0,0.00000002,0,0,0.00244075,0,0.00099409,0.00002909,0,0.00009238,0,0,0.00001264,0,0.02920249,0.00000861
SayHi	InterVoip	0.00012553,0.00000002,0.00005886,0.00002871,0.00000106,0,0.00000069,0.00022611,0.00000001,0.00030454,0.00009727,0,0,0.00000013,0,0,0,0,0.00000096,0,0.00000003,0.00057222,0.34451815,0,0.0000008,0.0041759,0.38915489,0.01301464,0.00000001,0.0000001,0.00408502,0.00041976,0.1495427,0,0.00000002,0,0,0.00270866,0,0.00096448,0.00003622,0,0.00009161,0,0,0.00001201,0,0.08985713,0.00000176
6Rooms	NetTalk	0.01254136,0.00000009,0.00006192,0.00020399,0.00000026,0,0.00000024,0.00011526,0.00000003,0.00010937,0.0000342,0,0,0.00000004,0,0,0,0,0.00000183,0,0.00000002,0.00041754,0.11535961,0,0.00000199,0.00260544,0.12943804,0.00415478,0,0.00001722,0.00146712,0.00011698,0.72074451,0,0.00000003,0,0,0.002489,0,0.0006449,0.00004649,0,0.00029755,0,0.00000005,0.0000186,0,0.00910538,0.00000614
Crackle	Narutom	0.00005604,0.00000227,0.01963696,0.00001218,0.00053436,0,0.00277756,0.07223413,0.0000545,0.00013891,0.00004343,0,0,0.00000005,0,0.00000012,0.00000001,0,0.00000037,0,0.00000001,0.05161145,0.1465067,0,0.00013449,0.00048523,0.16438631,0.00039715,0.00000145,0.00000004,0.00186324,0.25792149,0.06503015,0,0.00001022,0.00000001,0,0.0009431,0,0.16229665,0.00437525,0,0.03347712,0,0.0000005,0.0035039,0,0.01156383,0.0000008
PureVPN	PureVPN	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
QianXunYingShi	InterVoip	0.00014288,0,0.00006598,0.00003106,0.00000089,0,0.0000008,0.00012435,0.00000001,0.00035416,0.00011074,0,0,0.00000014,0,0,0,0,0.00000095,0,0.00000003,0.0002915,0.3735364,0,0.00000085,0.00123728,0.4191226,0.00103222,0,0.00000011,0.00475056,0.0003822,0.16580215,0,0.00000002,0,0,0.00240486,0,0.00098952,0.00002901,0,0.00009417,0,0,0.00000914,0,0.02948338,0.00000205
GoogleMap	InterVoip	0.00027738,0,0.00003531,0.00001623,0.00000149,0,0.00000041,0.00013915,0.00000003,0.00018479,0.00005787,0,0,0.0000008,0,0,0,0,0.0000005,0,0.00000008,0.00015787,0.19463226,0,0.00000098,0.00064804,0.6732746,0.00052917,0,0.00000006,0.00248191,0.00072707,0.09123269,0,0.00000001,0,0,0.00133859,0,0.00071858,0.00001498,0,0.0002549,0,0,0.00002792,0,0.03324525,0.00000107
Sogou	InterVoip	0.00014225,0.00000003,0.00007344,0.00003092,0.00000088,0,0.00000079,0.00013155,0.0000004,0.00035258,0.00011025,0,0,0.00000013,0,0,0,0,0.00000579,0,0.00000003,0.00240913,0.37187903,0,0.00000089,0.00123166,0.41726297,0.00134117,0,0.00000011,0.00472948,0.00047873,0.1650665,0,0.00000002,0,0,0.00344837,0,0.00134332,0.00002847,0,0.00034567,0,0,0.00017569,0,0.02935256,0.00005718
SayHi	InterVoip	0.00014289,0,0.0000659,0.00003132,0.00000107,0,0.00000079,0.00012498,0.00000001,0.00035417,0.00011074,0,0,0.00000014,0,0,0,0,0.00000095,0,0.00000003,0.00028876,0.37354983,0,0.00000084,0.00123719,0.41913767,0.00101261,0,0.00000011,0.00475073,0.00038118,0.16580812,0,0.00000002,0,0,0.00240464,0,0.00097812,0.0000286,0,0.00009299,0,0,0.00000911,0,0.02948444,0.00000205
Shadowsocks	HotSpot	0,0,0,0,0,0,0,0,0,0,0,0,0.00006218,0,0,0,0,0,0,0,0,0,0,0,0.99993782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SayHi	InterVoip	0.00014288,0,0.0000659,0.00003191,0.00000088,0,0.00000079,0.0001249,0.00000001,0.00035414,0.00011365,0,0,0.00000014,0,0,0,0,0.00000095,0,0.00000003,0.00029213,0.37351952,0,0.00000084,0.00123712,0.41910366,0.00101725,0,0.00000011,0.00475034,0.00037872,0.16579466,0,0.00000002,0,0,0.00243798,0,0.00099769,0.00002871,0,0.00009322,0,0,0.00002773,0,0.02948205,0.00000205
6Rooms	InterVoip	0.00014223,0.00000001,0.0000656,0.00006569,0.00000089,0,0.00000079,0.00012468,0.00000001,0.00035255,0.00011023,0,0,0.00000013,0,0,0,0,0.00000095,0,0.00000008,0.00028743,0.37183922,0,0.00000084,0.00123152,0.4172183,0.00102072,0,0.00000011,0.00472897,0.00037636,0.16950177,0,0.00000002,0,0,0.00247283,0,0.00097303,0.00002867,0,0.00009304,0,0,0.00001183,0,0.02934942,0.00000204
HotSpot	HotSpot	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MeinO2	Narutom	0.00000036,0.00001733,0.00147785,0.00000078,0.00025772,0.00000041,0.00000007,0.00839819,0,0.00000469,0.00057591,0,0,0.00000002,0,0.00000018,0,0,0.00000004,0,0.0000023,0.00037385,0.00093152,0,0.00004593,0.00011912,0.0010452,0.00035745,0.00000001,0,0.00001185,0.88202705,0.00041347,0,0,0,0,0.00000918,0,0.02932726,0.01868387,0,0.05448896,0,0,0.0013559,0,0.00007352,0.00000001
Sogou	Sogou	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
eBay	InterVoip	0.00013454,0.0000001,0.00056987,0.0005628,0.00000314,0,0.00000075,0.00354202,0.00000001,0.0003322,0.0003036,0,0,0.00000013,0,0,0,0,0.00000244,0,0.00000003,0.00029085,0.34935954,0,0.00000175,0.00455709,0.39464909,0.0070566,0.00000001,0.00000011,0.00447072,0.000356,0.15612059,0,0.00000002,0.00000003,0,0.00739584,0,0.03469448,0.00003136,0,0.00009136,0,0,0.00001458,0,0.03545645,0.00000193
QQ	InterVoip	0.00014291,0,0.00006591,0.00003107,0.00000088,0,0.00000079,0.0001251,0.00000001,0.00035422,0.00011076,0,0,0.00000013,0,0,0,0,0.00000095,0,0.00000003,0.00026769,0.37360778,0,0.00000084,0.00123738,0.4192027,0.00101277,0,0.00000011,0.00475146,0.00037829,0.16583384,0,0.00000002,0,0,0.00227369,0,0.00097888,0.00002861,0,0.00009301,0,0,0.00000908,0,0.02948902,0.00000205
6Rooms	SayHi	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99999999,0,0,0
6Rooms	InterVoip	0.00010656,0.00000019,0.00015526,0.00002355,0.00001538,0,0.00000059,0.03742618,0,0.00286114,0.00008259,0,0,0.0000001,0,0.00000131,0,0,0.00000119,0,0.00000164,0.00021682,0.29535231,0,0.00000454,0.0015337,0.31258172,0.00504689,0.00000001,0.00000748,0.00519444,0.00093913,0.12365528,0,0.00000001,0,0,0.00200483,0,0.00214831,0.00014899,0,0.00006935,0,0,0.00003919,0,0.21037977,0.00000153
GooglePlay	GooglePlay	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QQ	SmartVoip	0.00000588,0.00000009,0.00000272,0.00000134,0.00000004,0,0.00000003,0.00221205,0,0.00001457,0.00000456,0,0,0.00000741,0,0,0,0,0.00000004,0,0,0.00001189,0.01536597,0,0.00000003,0.00005184,0.08428207,0.00004125,0.00000019,0,0.00019542,0.00001555,0.00683856,0,0,0,0,0.0000991,0,0.00465379,0.00000118,0,0.00000383,0,0,0.00001965,0,0.88617085,0.0000001
GoogleAllo	eBay	0,0,0,0,0,0,0,0.99934638,0,0,0,0,0,0.00065113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SayHi	InterVoip	0.00002793,0,0.0000133,0.00011132,0.00000068,0,0.00000015,0.00005434,0,0.00007606,0.00021226,0,0,0.00000033,0,0,0,0,0.00000228,0,0.00001118,0.00033589,0.2530743,0,0.00000045,0.00024791,0.47982113,0.00019794,0,0.00000002,0.00092866,0.00007638,0.25503665,0,0.00000007,0,0,0.00050383,0,0.00037279,0.00003717,0,0.000021,0,0,0.00016095,0,0.00867449,0.00000053
Repubblica	Hidemyass	0.00000509,0.00000003,0.16660729,0.00002023,0.00618451,0.00000012,0.00057851,0.00194592,0.00000113,0.00001303,0.00006972,0.00000001,0,0.0000127,0,0,0,0,0.00001281,0.00000001,0.00000082,0.17407018,0.24819463,0,0.00007902,0.00004589,0.01491831,0.00289823,0,0.00000044,0.00549931,0.02244307,0.00590158,0,0.00000007,0,0,0.06750033,0,0.20868654,0.0013571,0,0.06260349,0,0.00000018,0.00930019,0,0.00104944,0.00000007
SayHi	SmartVoip	0.00007928,0.00000001,0.00023738,0.00046481,0.00000685,0,0.00000044,0.00011277,0,0.00019651,0.08540406,0,0,0.00000012,0,0.00000001,0.00000001,0,0.00000841,0,0.00000088,0.0003101,0.20726336,0,0.00001041,0.00780089,0.23255768,0.00060106,0,0.00000049,0.00645221,0.00022284,0.13325854,0,0.00000082,0,0,0.00160956,0,0.00109738,0.000017,0,0.00024965,0,0,0.00015335,0,0.32188183,0.00000126
GoogleAllo	GoogleAllo	0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6Rooms	InterVoip	0.00014223,0.00000001,0.0000656,0.00006569,0.00000089,0,0.00000079,0.00012468,0.00000001,0.00035255,0.00011023,0,0,0.00000013,0,0,0,0,0.00000095,0,0.00000008,0.00028743,0.37183922,0,0.00000084,0.00123152,0.4172183,0.00102072,0,0.00000011,0.00472897,0.00037636,0.16950177,0,0.00000002,0,0,0.00247283,0,0.00097303,0.00002867,0,0.00009304,0,0,0.00001183,0,0.02934942,0.00000204
Crackle	eBay	0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GooglePlay	GooglePlay	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LRR	InterVoip	0.00105665,0.00000003,0.00006773,0.0000293,0.0000076,0,0.00000877,0.00015192,0.00000004,0.00033403,0.00010916,0,0,0.00000128,0,0,0,0,0.00000117,0,0.00000003,0.00265931,0.35231285,0,0.00000762,0.00249635,0.39530894,0.01486531,0.00000002,0.00000011,0.00448064,0.02244221,0.15638163,0,0.00000015,0,0,0.00249315,0,0.00830045,0.00024392,0,0.00081422,0,0,0.00006558,0,0.03534438,0.00001545
QQ	InterVoip	0.00013876,0.00000001,0.00006416,0.00003164,0.00000088,0,0.00000077,0.00011704,0.00000001,0.00034395,0.00010755,0,0,0.00000014,0,0,0,0,0.00000093,0,0.00000003,0.00131635,0.36276804,0,0.00000265,0.00122393,0.40704008,0.02703887,0.00000002,0.00000011,0.00461361,0.00122292,0.1614483,0,0.00000002,0,0,0.0023396,0,0.00133815,0.0000579,0,0.00009328,0,0,0.00001368,0,0.02863343,0.00004318
HotSpot	InterVoip	0.00133304,0.00000002,0.00019088,0.00002958,0.00000786,0,0.00000076,0.00023645,0.00000001,0.00033733,0.00010548,0,0,0.00000013,0,0,0,0,0.00000091,0,0.00000003,0.00135931,0.35578661,0,0.00000344,0.00117836,0.39920664,0.04307579,0.00000001,0.00000011,0.00452482,0.00119939,0.15792353,0,0.00000002,0,0,0.00229029,0,0.00269561,0.0002901,0,0.00008857,0,0,0.00003363,0,0.02808238,0.00001895
80sMovie	InterVoip	0.00138694,0,0.00007215,0.00003078,0.00000093,0,0.00000095,0.00012515,0.00000001,0.00035097,0.00010974,0,0,0.00000013,0,0,0,0,0.00000096,0,0.00000003,0.00136096,0.37017277,0,0.00000175,0.001226,0.41534848,0.00670615,0,0.00000011,0.00470778,0.00133161,0.16430914,0,0.00000002,0,0,0.0023829,0,0.00099357,0.00005843,0,0.00009264,0,0,0.00000904,0,0.02921789,0.00000203
QQReader	InterVoip	0.00012757,0,0.0000632,0.00003447,0.00000079,0,0.00000794,0.00011558,0,0.0003162,0.00009887,0,0,0.00000012,0,0,0,0,0.00000085,0,0.00000003,0.00029204,0.33350008,0,0.00000075,0.00110455,0.48043964,0.0014859,0.00000001,0.00000016,0.00424138,0.00035884,0.14803117,0,0.00000002,0,0,0.00241333,0,0.00090837,0.00002801,0,0.00009339,0,0,0.00001161,0,0.0263233,0.00000183
SayHi	InterVoip	0.00014274,0,0.00006584,0.00003103,0.00000088,0,0.00000079,0.00012515,0.00000001,0.0003538,0.00011063,0,0,0.00000013,0,0,0,0,0.00000096,0,0.00000003,0.00028846,0.37379922,0,0.00000084,0.00123557,0.41870625,0.00101157,0,0.00000011,0.00474591,0.0003777,0.16603824,0,0.00000002,0,0,0.0024022,0,0.00097519,0.00002858,0,0.00009294,0,0,0.00000906,0,0.02945409,0.00000205
QQ	InterVoip	0.00013617,0.00000001,0.00006481,0.00003241,0.000002,0,0.00000078,0.00023901,0.00000001,0.00033751,0.00010553,0,0,0.00000013,0,0,0,0,0.00000091,0,0.00000212,0.00061177,0.3724472,0,0.0000008,0.00117902,0.39942938,0.000965,0.00000001,0.00000011,0.00452734,0.00036031,0.15801164,0,0.00000015,0,0,0.00240186,0,0.03091807,0.00002755,0,0.00008968,0,0,0.0000087,0,0.02809805,0.00000196
SayHi	InterVoip	0.00014301,0,0.00006781,0.0000331,0.00000211,0,0.00000079,0.00025333,0.00000001,0.00035313,0.00011084,0,0,0.00000014,0,0,0,0,0.00000099,0,0.00000003,0.00029155,0.37136524,0,0.00000085,0.00124296,0.41950752,0.0010135,0,0.00000013,0.00475232,0.00037843,0.16595442,0,0.00000016,0,0,0.00239154,0,0.00254032,0.00003048,0,0.00009308,0,0,0.00014033,0,0.02932981,0.00000205
IFengNews	IFengNews	0,0,0,0,0.00000236,0,0.00000002,0.00018893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00009863,0.98370305,0,0,0.00000004,0,0,0,0,0,0,0.00000001,0,0,0,0.01526758,0.00071765,0,0.0000042,0,0,0.00001754,0,0,0
EFood	InterVoip	0.00134796,0.00000004,0.00059636,0.00003034,0.00000594,0,0.00000569,0.00071664,0.00001687,0.00357188,0.00010812,0.00000001,0,0.00002204,0,0.00000002,0,0,0.00000092,0,0.00000072,0.00304118,0.36482188,0,0.00000797,0.0012174,0.40367514,0.0012192,0.00000021,0.00000011,0.00469399,0.00409576,0.15969124,0,0.00000061,0,0,0.0024289,0,0.01702254,0.00002857,0,0.0030668,0,0,0.00016627,0,0.02839672,0.00000198
6Rooms	InterVoip	0.00014223,0.00000001,0.0000656,0.00006569,0.00000089,0,0.00000079,0.00012468,0.00000001,0.00035255,0.00011023,0,0,0.00000013,0,0,0,0,0.00000095,0,0.00000008,0.00028743,0.37183922,0,0.00000084,0.00123152,0.4172183,0.00102072,0,0.00000011,0.00472897,0.00037636,0.16950177,0,0.00000002,0,0,0.00247283,0,0.00097303,0.00002867,0,0.00009304,0,0,0.00001183,0,0.02934942,0.00000204
GroupMe	HidemanVPN	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000009,0,0,0.00821845,0,0,0.79690353,0,0,0.00064981,0,0,0,0,0,0,0.00955473,0,0,0,0.00000184,0,0.1800281,0,0,0,0,0.00464344,0,0,0,0,0,0
SayHi	InterVoip	0.00014292,0,0.00006781,0.00003308,0.00000088,0,0.00000079,0.0001271,0.00000001,0.00035415,0.00011077,0,0,0.00000014,0,0,0,0,0.00000099,0,0.00000003,0.00029136,0.37337988,0,0.00000085,0.00123926,0.41923389,0.00101284,0,0.00000013,0.00475144,0.00037818,0.16584618,0,0.00000002,0,0,0.00240345,0,0.00100714,0.00003039,0,0.00009302,0,0,0.00002071,0,0.02947053,0.00000205
80sMovie	InterVoip	0.00014258,0.00000002,0.00082226,0.000031,0.00000093,0,0.00000096,0.00012585,0.00000001,0.00035341,0.00011051,0,0,0.00000244,0,0,0,0,0.00000096,0.00000002,0.00000003,0.00029224,0.37275313,0,0.00000084,0.00123455,0.41824375,0.00101045,0,0.00000011,0.0047406,0.0013409,0.16545449,0,0.00000002,0,0,0.00239951,0,0.00137897,0.00002875,0,0.00009329,0,0,0.00001383,0,0.02942156,0.00000205
